t_s,H_m,P_bar
14.54337685770151,65.0,6.3765
14.54355564186862,65.0,6.3765
14.54373442603573,65.0,6.3765
14.54391321020284,65.0,6.3765
14.54409199436995,65.0,6.3765
14.544270778537058,65.0,6.3765
14.544449562704168,65.0,6.3765
14.544628346871278,65.0,6.3765
14.544807131038388,65.0,6.3765
14.544985915205498,65.0,6.3765
14.545164699372608,65.0,6.3765
14.545343483539718,65.0,6.3765
14.545522267706826,65.0,6.3765
14.545701051873936,65.0,6.3765
14.545879836041046,65.0,6.3765
14.546058620208155,65.0,6.3765
14.546237404375265,65.0,6.3765
14.546416188542375,65.0,6.3765
14.546594972709483,65.0,6.3765
14.546773756876593,65.0,6.3765
14.546952541043703,65.0,6.3765
14.547131325210813,65.0,6.3765
14.547310109377923,65.0,6.3765
14.547488893545033,65.0,6.3765
14.547667677712143,65.0,6.3765
14.547846461879251,65.0,6.3765
14.548025246046361,65.0,6.3765
14.548204030213471,65.0,6.3765
14.548382814380581,65.0,6.3765
14.54856159854769,65.0,6.3765
14.5487403827148,65.0,6.3765
14.548919166881909,65.0,6.3765
14.549097951049019,65.0,6.3765
14.549276735216129,65.0,6.3765
14.549455519383239,65.0,6.3765
14.549634303550349,65.0,6.3765
14.549813087717459,65.0,6.3765
14.549991871884567,65.0,6.3765
14.550170656051677,65.0,6.3765
14.550349440218787,65.0,6.3765
14.550528224385896,65.0,6.3765
14.550707008553006,65.0,6.3765
14.550885792720116,65.0,6.3765
14.551064576887226,65.0,6.3765
14.551243361054334,65.0,6.3765
14.551422145221444,65.0,6.3765
14.551600929388554,65.0,6.3765
14.551779713555664,65.0,6.3765
14.551958497722774,65.0,6.3765
14.552137281889884,65.0,6.3765
14.552316066056992,65.0,6.3765
14.552494850224102,65.0,6.3765
14.552673634391212,65.0,6.3765
14.552852418558322,65.0,6.3765
14.553031202725432,65.0,6.3765
14.553209986892542,65.0,6.3765
14.553388771059652,65.0,6.3765
14.55356755522676,65.0,6.3765
14.55374633939387,65.0,6.3765
14.55392512356098,65.0,6.3765
14.55410390772809,65.0,6.3765
14.5542826918952,65.0,6.3765
14.55446147606231,65.0,6.3765
14.554640260229418,65.0,6.3765
14.554819044396528,65.0,6.3765
14.554997828563637,65.0,6.3765
14.555176612730747,65.0,6.3765
14.555355396897857,65.0,6.3765
14.555534181064967,65.0,6.3765
14.555712965232077,65.0,6.3765
14.555891749399185,65.0,6.3765
14.556070533566295,65.0,6.3765
14.556249317733405,65.0,6.3765
14.556428101900515,65.0,6.3765
14.556606886067625,65.0,6.3765
14.556785670234735,65.0,6.3765
14.556964454401843,65.0,6.3765
14.557143238568953,65.0,6.3765
14.557322022736063,65.0,6.3765
14.557500806903173,65.0,6.3765
14.557679591070283,65.0,6.3765
14.557858375237393,65.0,6.3765
14.558037159404503,65.0,6.3765
14.55821594357161,65.0,6.3765
14.55839472773872,65.0,6.3765
14.55857351190583,65.0,6.3765
14.55875229607294,65.0,6.3765
14.55893108024005,65.0,6.3765
14.55910986440716,65.0,6.3765
14.559288648574269,65.0,6.3765
14.559467432741378,65.0,6.3765
14.559646216908488,65.0,6.3765
14.559825001075598,65.0,6.3765
14.560003785242708,65.0,6.3765
14.560182569409818,65.0,6.3765
14.560361353576928,65.0,6.3765
14.560540137744036,65.0,6.3765
14.560718921911146,65.0,6.3765
14.560897706078256,65.0,6.3765
14.561076490245366,65.0,6.3765
14.561255274412476,65.0,6.3765
14.561434058579586,65.0,6.3765
14.561612842746694,65.0,6.3765
14.561791626913804,65.0,6.3765
14.561970411080914,65.0,6.3765
14.562149195248024,65.0,6.3765
14.562327979415134,65.0,6.3765
14.562506763582244,65.0,6.3765
14.562685547749352,65.0,6.3765
14.562864331916462,65.0,6.3765
14.563043116083572,65.0,6.3765
14.563221900250682,65.0,6.3765
14.563400684417791,65.0,6.3765
14.563579468584901,65.0,6.3765
14.563758252752011,65.0,6.3765
14.56393703691912,65.0,6.3765
14.56411582108623,65.0,6.3765
14.56429460525334,65.0,6.3765
14.56447338942045,65.0,6.3765
14.56465217358756,65.0,6.3765
14.564830957754669,65.0,6.3765
14.565009741921777,65.0,6.3765
14.565188526088887,65.0,6.3765
14.565367310255997,65.0,6.3765
14.565546094423107,65.0,6.3765
14.565724878590217,65.0,6.3765
14.565903662757327,65.0,6.3765
14.566082446924437,65.0,6.3765
14.566261231091545,65.0,6.3765
14.566440015258655,65.0,6.3765
14.566618799425765,65.0,6.3765
14.566797583592875,65.0,6.3765
14.566976367759985,65.0,6.3765
14.567155151927095,65.0,6.3765
14.567333936094203,65.0,6.3765
14.567512720261313,65.0,6.3765
14.567691504428423,65.0,6.3765
14.567870288595532,65.0,6.3765
14.568049072762642,65.0,6.3765
14.568227856929752,65.0,6.3765
14.568406641096862,65.0,6.3765
14.56858542526397,65.0,6.3765
14.56876420943108,65.0,6.3765
14.56894299359819,65.0,6.3765
14.5691217777653,65.0,6.3765
14.56930056193241,65.0,6.3765
14.56947934609952,65.0,6.3765
14.569658130266628,65.0,6.3765
14.569836914433738,65.0,6.3765
14.570015698600848,65.0,6.3765
14.570194482767958,65.0,6.3765
14.570373266935068,65.0,6.3765
14.570552051102178,65.0,6.3765
14.570730835269288,65.0,6.3765
14.570909619436396,65.0,6.3765
14.571088403603506,65.0,6.3765
14.571267187770616,65.0,6.3765
14.571445971937726,65.0,6.3765
14.571624756104836,65.0,6.3765
14.571803540271945,65.0,6.3765
14.571982324439054,65.0,6.3765
14.572161108606164,65.0,6.3765
14.572339892773273,65.0,6.3765
14.572518676940383,65.0,6.3765
14.572697461107493,65.0,6.3765
14.572876245274603,65.0,6.3765
14.573055029441711,65.0,6.3765
14.573233813608821,65.0,6.3765
14.573412597775931,65.0,6.3765
14.573591381943041,65.0,6.3765
14.573770166110151,65.0,6.3765
14.573948950277261,65.0,6.3765
14.574127734444371,65.0,6.3765
14.574306518611479,65.0,6.3765
14.574485302778589,65.0,6.3765
14.574664086945699,65.0,6.3765
14.574842871112809,65.0,6.3765
14.575021655279919,65.0,6.3765
14.575200439447029,65.0,6.3765
14.575379223614137,65.0,6.3765
14.575558007781247,65.0,6.3765
14.575736791948357,65.0,6.3765
14.575915576115467,65.0,6.3765
14.576094360282577,65.0,6.3765
14.576273144449686,65.0,6.3765
14.576451928616796,65.0,6.3765
14.576630712783905,65.0,6.3765
14.576809496951014,65.0,6.3765
14.576988281118124,65.0,6.3765
14.577167065285234,65.0,6.3765
14.577345849452344,65.0,6.3765
14.577524633619454,65.0,6.3765
14.577703417786562,65.0,6.3765
14.577882201953672,65.0,6.3765
14.578060986120782,65.0,6.3765
14.578239770287892,65.0,6.3765
14.578418554455002,65.0,6.3765
14.578597338622112,65.0,6.3765
14.578776122789222,65.0,6.3765
14.57895490695633,65.0,6.3765
14.57913369112344,65.0,6.3765
14.57931247529055,65.0,6.3765
14.57949125945766,65.0,6.3765
14.57967004362477,65.0,6.3765
14.57984882779188,65.0,6.3765
14.580027611958988,65.0,6.3765
14.580206396126098,65.0,6.3765
14.580385180293208,65.0,6.3765
14.580563964460318,65.0,6.3765
14.580742748627427,65.0,6.3765
14.580921532794537,65.0,6.3765
14.581100316961647,65.0,6.3765
14.581279101128755,65.0,6.3765
14.581457885295865,65.0,6.3765
14.581636669462975,65.0,6.3765
14.581815453630085,65.0,6.3765
14.581994237797195,65.0,6.3765
14.582173021964305,65.0,6.3765
14.582351806131413,65.0,6.3765
14.582530590298523,65.0,6.3765
14.582709374465633,65.0,6.3765
14.582888158632743,65.0,6.3765
14.583066942799853,65.0,6.3765
14.583245726966963,65.0,6.3765
14.583424511134073,65.0,6.3765
14.583603295301181,65.0,6.3765
14.58378207946829,65.0,6.3765
14.5839608636354,65.0,6.3765
14.58413964780251,65.0,6.3765
14.58431843196962,65.0,6.3765
14.58449721613673,65.0,6.3765
14.584676000303839,65.0,6.3765
14.584854784470949,65.0,6.3765
14.585033568638059,65.0,6.3765
14.585212352805168,65.0,6.3765
14.585391136972278,65.0,6.3765
14.585569921139388,65.0,6.3765
14.585748705306496,65.0,6.3765
14.585927489473606,65.0,6.3765
14.586106273640716,65.0,6.3765
14.586285057807826,65.0,6.3765
14.586463841974936,65.0,6.3765
14.586642626142046,65.0,6.3765
14.586821410309156,65.0,6.3765
14.587000194476264,65.0,6.3765
14.587178978643374,65.0,6.3765
14.587357762810484,65.0,6.3765
14.587536546977594,65.0,6.3765
14.587715331144704,65.0,6.3765
14.587894115311814,65.0,6.3765
14.588072899478922,65.0,6.3765
14.588251683646032,65.0,6.3765
14.588430467813142,65.0,6.3765
14.588609251980252,65.0,6.3765
14.588788036147362,65.0,6.3765
14.588966820314472,65.0,6.3765
14.589145604481581,65.0,6.3765
14.58932438864869,65.0,6.3765
14.5895031728158,65.0,6.3765
14.58968195698291,65.0,6.3765
14.58986074115002,65.0,6.3765
14.59003952531713,65.0,6.3765
14.59021830948424,65.0,6.3765
14.590397093651347,65.0,6.3765
14.590575877818457,65.0,6.3765
14.590754661985567,65.0,6.3765
14.590933446152677,65.0,6.3765
14.591112230319787,65.0,6.3765
14.591291014486897,65.0,6.3765
14.591469798654007,65.0,6.3765
14.591648582821115,65.0,6.3765
14.591827366988225,65.0,6.3765
14.592006151155335,65.0,6.3765
14.592184935322445,65.0,6.3765
14.592363719489555,65.0,6.3765
14.592542503656665,65.0,6.3765
14.592721287823773,65.0,6.3765
14.592900071990883,65.0,6.3765
14.593078856157993,65.0,6.3765
14.593257640325103,65.0,6.3765
14.593436424492213,65.0,6.3765
14.593615208659322,65.0,6.3765
14.593793992826432,65.0,6.3765
14.59397277699354,65.0,6.3765
14.59415156116065,65.0,6.3765
14.59433034532776,65.0,6.3765
14.59450912949487,65.0,6.3765
14.59468791366198,65.0,6.3765
14.59486669782909,65.0,6.3765
14.595045481996198,65.0,6.3765
14.595224266163308,65.0,6.3765
14.595403050330418,65.0,6.3765
14.595581834497528,65.0,6.3765
14.595760618664638,65.0,6.3765
14.595939402831748,65.0,6.3765
14.596118186998856,65.0,6.3765
14.596296971165966,65.0,6.3765
14.596475755333076,65.0,6.3765
14.596654539500186,65.0,6.3765
14.596833323667296,65.0,6.3765
14.597012107834406,65.0,6.3765
14.597190892001516,65.0,6.3765
14.597369676168624,65.0,6.3765
14.597548460335734,65.0,6.3765
14.597727244502844,65.0,6.3765
14.597906028669954,65.0,6.3765
14.598084812837063,65.0,6.3765
14.598263597004173,65.0,6.3765
14.598442381171282,65.0,6.3765
14.598621165338391,65.0,6.3765
14.598799949505501,65.0,6.3765
14.598978733672611,65.0,6.3765
14.599157517839721,65.0,6.3765
14.599336302006831,65.0,6.3765
14.599515086173941,65.0,6.3765
14.59969387034105,65.0,6.3765
14.59987265450816,65.0,6.3765
14.600051438675269,65.0,6.3765
14.600230222842379,65.0,6.3765
14.600409007009489,65.0,6.3765
14.600587791176599,65.0,6.3765
14.600766575343707,65.0,6.3765
14.600945359510817,65.0,6.3765
14.601124143677927,65.0,6.3765
14.601302927845037,65.0,6.3765
14.601481712012147,65.0,6.3765
14.601660496179257,65.0,6.3765
14.601839280346367,65.0,6.3765
14.602018064513475,65.0,6.3765
14.602196848680585,65.0,6.3765
14.602375632847695,65.0,6.3765
14.602554417014804,65.0,6.3765
14.602733201181914,65.0,6.3765
14.602911985349024,65.0,6.3765
14.603090769516132,65.0,6.3765
14.603269553683242,65.0,6.3765
14.603448337850352,65.0,6.3765
14.603627122017462,65.0,6.3765
14.603805906184572,65.0,6.3765
14.603984690351682,65.0,6.3765
14.604163474518792,65.0,6.3765
14.6043422586859,65.0,6.3765
14.60452104285301,65.0,6.3765
14.60469982702012,65.0,6.3765
14.60487861118723,65.0,6.3765
14.60505739535434,65.0,6.3765
14.60523617952145,65.0,6.3765
14.605414963688558,65.0,6.3765
14.605593747855668,65.0,6.3765
14.605772532022778,65.0,6.3765
14.605951316189888,65.0,6.3765
14.606130100356998,65.0,6.3765
14.606308884524108,65.0,6.3765
14.606487668691218,65.0,6.3765
14.606666452858326,65.0,6.3765
14.606845237025436,65.0,6.3765
14.607024021192546,65.0,6.3765
14.607202805359655,65.0,6.3765
14.607381589526765,65.0,6.3765
14.607560373693875,65.0,6.3765
14.607739157860983,65.0,6.3765
14.607917942028093,65.0,6.3765
14.608096726195203,65.0,6.3765
14.608275510362313,65.0,6.3765
14.608454294529423,65.0,6.3765
14.608633078696533,65.0,6.3765
14.608811862863641,65.0,6.3765
14.608990647030751,65.0,6.3765
14.609169431197861,65.0,6.3765
14.609348215364971,65.0,6.3765
14.609526999532081,65.0,6.3765
14.60970578369919,65.0,6.3765
14.6098845678663,65.0,6.3765
14.610063352033409,65.0,6.3765
14.610242136200519,65.0,6.3765
14.610420920367629,65.0,6.3765
14.610599704534739,65.0,6.3765
14.610778488701849,65.0,6.3765
14.610957272868959,65.0,6.3765
14.611136057036067,65.0,6.3765
14.611314841203177,65.0,6.3765
14.611493625370287,65.0,6.3765
14.611672409537396,65.0,6.3765
14.611851193704506,65.0,6.3765
14.612029977871616,65.0,6.3765
14.612208762038726,65.0,6.3765
14.612387546205834,65.0,6.3765
14.612566330372944,65.0,6.3765
14.612745114540054,65.0,6.3765
14.612923898707164,65.0,6.3765
14.613102682874274,65.0,6.3765
14.613281467041384,65.0,6.3765
14.613460251208492,65.0,6.3765
14.613639035375602,65.0,6.3765
14.613817819542712,65.0,6.3765
14.613996603709822,65.0,6.3765
14.614175387876932,65.0,6.3765
14.614354172044042,65.0,6.3765
14.614532956211152,65.0,6.3765
14.61471174037826,65.0,6.3765
14.61489052454537,65.0,6.3765
14.61506930871248,65.0,6.3765
14.61524809287959,65.0,6.3765
14.6154268770467,65.0,6.3765
14.61560566121381,65.0,6.3765
14.615784445380918,65.0,6.3765
14.615963229548028,65.0,6.3765
14.616142013715137,65.0,6.3765
14.616320797882247,65.0,6.3765
14.616499582049357,65.0,6.3765
14.616678366216467,65.0,6.3765
14.616857150383577,65.0,6.3765
14.617035934550685,65.0,6.3765
14.617214718717795,65.0,6.3765
14.617393502884905,65.0,6.3765
14.617572287052015,65.0,6.3765
14.617751071219125,65.0,6.3765
14.617929855386235,65.0,6.3765
14.618108639553343,65.0,6.3765
14.618287423720453,65.0,6.3765
14.618466207887563,65.0,6.3765
14.618644992054673,65.0,6.3765
14.618823776221783,65.0,6.3765
14.619002560388893,65.0,6.3765
14.619181344556003,65.0,6.3765
14.61936012872311,65.0,6.3765
14.61953891289022,65.0,6.3765
14.61971769705733,65.0,6.3765
14.61989648122444,65.0,6.3765
14.62007526539155,65.0,6.3765
14.62025404955866,65.0,6.3765
14.620432833725769,65.0,6.3765
14.620611617892878,65.0,6.3765
14.620790402059988,65.0,6.3765
14.620969186227098,65.0,6.3765
14.621147970394208,65.0,6.3765
14.621326754561318,65.0,6.3765
14.621505538728426,65.0,6.3765
14.621684322895536,65.0,6.3765
14.621863107062646,65.0,6.3765
14.622041891229756,65.0,6.3765
14.622220675396866,65.0,6.3765
14.622399459563976,65.0,6.3765
14.622578243731086,65.0,6.3765
14.622757027898194,65.0,6.3765
14.622935812065304,65.0,6.3765
14.623114596232414,65.0,6.3765
14.623293380399524,65.0,6.3765
14.623472164566634,65.0,6.3765
14.623650948733744,65.0,6.3765
14.623829732900852,65.0,6.3765
14.624008517067962,65.0,6.3765
14.624187301235072,65.0,6.3765
14.624366085402182,65.0,6.3765
14.624544869569291,65.0,6.3765
14.624723653736401,65.0,6.3765
14.624902437903511,65.0,6.3765
14.62508122207062,65.0,6.3765
14.62526000623773,65.0,6.3765
14.62543879040484,65.0,6.3765
14.62561757457195,65.0,6.3765
14.62579635873906,65.0,6.3765
14.625975142906169,65.0,6.3765
14.626153927073277,65.0,6.3765
14.626332711240387,65.0,6.3765
14.626511495407497,65.0,6.3765
14.626690279574607,65.0,6.3765
14.626869063741717,65.0,6.3765
14.627047847908827,65.0,6.3765
14.627226632075937,65.0,6.3765
14.627405416243045,65.0,6.3765
14.627584200410155,65.0,6.3765
14.627762984577265,65.0,6.3765
14.627941768744375,65.0,6.3765
14.628120552911485,65.0,6.3765
14.628299337078595,65.0,6.3765
14.628478121245703,65.0,6.3765
14.628656905412813,65.0,6.3765
14.628835689579923,65.0,6.3765
14.629014473747032,65.0,6.3765
14.629193257914142,65.0,6.3765
14.629372042081252,65.0,6.3765
14.629550826248362,65.0,6.3765
14.62972961041547,65.0,6.3765
14.62990839458258,65.0,6.3765
14.63008717874969,65.0,6.3765
14.6302659629168,65.0,6.3765
14.63044474708391,65.0,6.3765
14.63062353125102,65.0,6.3765
14.630802315418128,65.0,6.3765
14.630981099585238,65.0,6.3765
14.631159883752348,65.0,6.3765
14.631338667919458,65.0,6.3765
14.631517452086568,65.0,6.3765
14.631696236253678,65.0,6.3765
14.631875020420786,65.0,6.3765
14.632053804587896,65.0,6.3765
14.632232588755006,65.0,6.3765
14.632411372922116,65.0,6.3765
14.632590157089226,65.0,6.3765
14.632768941256336,65.0,6.3765
14.632947725423445,65.0,6.3765
14.633126509590554,65.0,6.3765
14.633305293757664,65.0,6.3765
14.633484077924773,65.0,6.3765
14.633662862091883,65.0,6.3765
14.633841646258993,65.0,6.3765
14.634020430426103,65.0,6.3765
14.634199214593211,65.0,6.3765
14.634377998760321,65.0,6.3765
14.634556782927431,65.0,6.3765
14.634735567094541,65.0,6.3765
14.634914351261651,65.0,6.3765
14.635093135428761,65.0,6.3765
14.635271919595871,65.0,6.3765
14.635450703762979,65.0,6.3765
14.635629487930089,65.0,6.3765
14.635808272097199,65.0,6.3765
14.635987056264309,65.0,6.3765
14.636165840431419,65.0,6.3765
14.636344624598529,65.0,6.3765
14.636523408765637,65.0,6.3765
14.636702192932747,65.0,6.3765
14.636880977099857,65.0,6.3765
14.637059761266967,65.0,6.3765
14.637238545434077,65.0,6.3765
14.637417329601186,65.0,6.3765
14.637596113768296,65.0,6.3765
14.637774897935405,65.0,6.3765
14.637953682102514,65.0,6.3765
14.638132466269624,65.0,6.3765
14.638311250436734,65.0,6.3765
14.638490034603844,65.0,6.3765
14.638668818770954,65.0,6.3765
14.638847602938062,65.0,6.3765
14.639026387105172,65.0,6.3765
14.639205171272282,65.0,6.3765
14.639383955439392,65.0,6.3765
14.639562739606502,65.0,6.3765
14.639741523773612,65.0,6.3765
14.639920307940722,65.0,6.3765
14.64009909210783,65.0,6.3765
14.64027787627494,65.0,6.3765
14.64045666044205,65.0,6.3765
14.64063544460916,65.0,6.3765
14.64081422877627,65.0,6.3765
14.64099301294338,65.0,6.3765
14.641171797110488,65.0,6.3765
14.641350581277598,65.0,6.3765
14.641529365444708,65.0,6.3765
14.641708149611818,65.0,6.3765
14.641886933778927,65.0,6.3765
14.642065717946037,65.0,6.3765
14.642244502113147,65.0,6.3765
14.642423286280255,65.0,6.3765
14.642602070447365,65.0,6.3765
14.642780854614475,65.0,6.3765
14.642959638781585,65.0,6.3765
14.643138422948695,65.0,6.3765
14.643317207115805,65.0,6.3765
14.643495991282913,65.0,6.3765
14.643674775450023,65.0,6.3765
14.643853559617133,65.0,6.3765
14.644032343784243,65.0,6.3765
14.644211127951353,65.0,6.3765
14.644389912118463,65.0,6.3765
14.644568696285571,65.0,6.3765
14.644747480452681,65.0,6.3765
14.64492626461979,65.0,6.3765
14.6451050487869,65.0,6.3765
14.64528383295401,65.0,6.3765
14.64546261712112,65.0,6.3765
14.64564140128823,65.0,6.3765
14.645820185455339,65.0,6.3765
14.645998969622449,65.0,6.3765
14.646177753789559,65.0,6.3765
14.646356537956668,65.0,6.3765
14.646535322123778,65.0,6.3765
14.646714106290888,65.0,6.3765
14.646892890457996,65.0,6.3765
14.647071674625106,65.0,6.3765
14.647250458792216,65.0,6.3765
14.647429242959326,65.0,6.3765
14.647608027126436,65.0,6.3765
14.647786811293546,65.0,6.3765
14.647965595460656,65.0,6.3765
14.648144379627764,65.0,6.3765
14.648323163794874,65.0,6.3765
14.648501947961984,65.0,6.3765
14.648680732129094,65.0,6.3765
14.648859516296204,65.0,6.3765
14.649038300463314,65.0,6.3765
14.649217084630422,65.0,6.3765
14.649395868797532,65.0,6.3765
14.649574652964642,65.0,6.3765
14.649753437131752,65.0,6.3765
14.649932221298862,65.0,6.3765
14.650111005465972,65.0,6.3765
14.650289789633081,65.0,6.3765
14.65046857380019,65.0,6.3765
14.6506473579673,65.0,6.3765
14.65082614213441,65.0,6.3765
14.65100492630152,65.0,6.3765
14.65118371046863,65.0,6.3765
14.65136249463574,65.0,6.3765
14.651541278802847,65.0,6.3765
14.651720062969957,65.0,6.3765
14.651898847137067,65.0,6.3765
14.652077631304177,65.0,6.3765
14.652256415471287,65.0,6.3765
14.652435199638397,65.0,6.3765
14.652613983805507,65.0,6.3765
14.652792767972615,65.0,6.3765
14.652971552139725,65.0,6.3765
14.653150336306835,65.0,6.3765
14.653329120473945,65.0,6.3765
14.653507904641055,65.0,6.3765
14.653686688808165,65.0,6.3765
14.653865472975273,65.0,6.3765
14.654044257142383,65.0,6.3765
14.654223041309493,65.0,6.3765
14.654401825476603,65.0,6.3765
14.654580609643713,65.0,6.3765
14.654759393810822,65.0,6.3765
14.65493817797793,65.0,6.3765
14.65511696214504,65.0,6.3765
14.65529574631215,65.0,6.3765
14.65547453047926,65.0,6.3765
14.65565331464637,65.0,6.3765
14.65583209881348,65.0,6.3765
14.65601088298059,65.0,6.3765
14.656189667147698,65.0,6.3765
14.656368451314808,65.0,6.3765
14.656547235481918,65.0,6.3765
14.656726019649028,65.0,6.3765
14.656904803816138,65.0,6.3765
14.657083587983248,65.0,6.3765
14.657262372150356,65.0,6.3765
14.657441156317466,65.0,6.3765
